Name,Team,Gender,Division,Matches Played,Minutes Played,Goals,Assists,Shots,Shots On Target,Yellow Cards,Red Cards,Saves,Goals Against,Fouls Won,Positions Seen,Dominant Position,Points
Stephanie Roper,Idaho St.,women,d1,1,30,0,1,0,0,0,0,0,0,0,FORWARD,Forward,1
Stephanie Salmeron,Wis.-Parkside,women,d2,2,9,0,0,0,0,0,0,0,0,0,,Unknown,0
Stephanie Sanchez,Manhattanville,women,d3,2,170,0,0,0,0,0,0,0,0,1,null,Unknown,0
Stephanie Sassi,Rhode Island Col.,women,d3,1,13,0,0,0,0,0,0,0,0,0,F,Forward,0
Stephanie Schoeley,Providence,women,d1,1,90,0,0,0,0,0,0,0,0,2,D,Defender,0
Stephanie Tovar,Concord,women,d2,2,153,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Stephanie Zawtocki,Wash. & Lee,women,d3,2,26,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Stephany Castillo,Upper Iowa,women,d2,2,180,0,0,0,0,0,0,0,0,0,D,Defender,0
Stephany Mondragon,Benedictine (IL),women,d3,2,145,0,0,0,0,0,0,0,0,1,D,Defender,0
Stephenie Hackett,Cal Lutheran,women,d3,2,142,0,0,0,1,0,0,0,0,0,M,Midfielder,0
Sterre Kuijper,Point Park,women,d2,1,90,1,0,0,1,0,0,0,0,0,M,Midfielder,2
Stevie Bergstrom,Willamette,women,d3,2,105,0,0,0,0,0,0,0,0,0,"D, DEFENDER",Defender,0
Stevie Reynolds,Tarleton St.,women,d1,2,111,0,1,0,0,1,0,0,0,0,F,Forward,1
Stina Elsa Charlotta Johansson,Montevallo,women,d2,1,12,0,0,0,0,0,0,0,0,0,,Unknown,0
Stina Roswall,Nova Southeastern,women,d2,2,155,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Stine Lie,North Park,women,d3,2,126,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Stine Solvik,Goldey-Beacom,women,d2,2,27,0,0,0,0,0,0,0,0,0,F,Forward,0
Storie Sexton,Texas Tech,women,d1,1,14,0,0,0,1,0,0,0,0,0,F,Forward,0
Sukhmani Shergill,UIndy,women,d2,1,41,0,0,0,0,0,0,0,0,0,,Unknown,0
Sumayah Brown,McNeese,women,d1,2,47,0,0,0,1,1,0,0,0,0,,Unknown,0
Summer Allen,California Baptist,women,d1,1,77,1,0,0,1,0,0,0,0,0,D,Defender,2
Summer Brown,Neumann,women,d3,2,180,1,0,0,1,0,0,0,0,0,D,Defender,2
Summer Brown,North Texas,women,d1,2,104,0,0,0,3,1,0,0,0,0,F,Forward,0
Summer Bruno,Nichols,women,d3,2,174,0,0,1,1,0,0,0,0,0,"M, c",Midfielder,0
Summer Chong,Springfield,women,d3,1,24,0,0,1,0,0,0,0,0,0,M,Midfielder,0
Summer Curtis,Wis.-Whitewater,women,d3,3,170,1,0,4,3,0,0,0,0,1,F,Forward,2
Summer Denigan,Georgia,women,d1,2,180,1,0,0,1,0,0,0,0,0,M,Midfielder,2
Summer Diamond,Utah St.,women,d1,1,78,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Summer Foster,SUNY Canton,women,d3,2,175,0,0,0,0,0,0,0,0,1,"D, GOALKEEPER",Goalkeeper,0
Summer Fox,West Ala.,women,d2,2,133,0,1,0,0,1,0,0,0,0,M,Midfielder,1
Summer Haarala,New Hampshire,women,d1,1,5,0,0,0,0,0,0,0,0,0,F,Forward,0
Summer Hill,Lehigh,women,d1,2,102,0,1,0,2,0,0,0,0,0,M,Midfielder,1
Summer Humphreys,UC Davis,women,d1,1,90,0,0,0,0,0,0,0,0,0,D,Defender,0
Summer Huskin,Piedmont,women,d3,1,19,0,0,0,0,0,0,0,0,0,D,Defender,0
Summer Lamont,VTSU Castleton,women,d3,1,8,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Summer Mcsweeney,Union (NY),women,d3,2,59,0,0,0,0,0,0,0,0,0,D,Defender,0
Summer Nicolai,Wis.-La Crosse,women,d3,2,135,0,0,0,0,0,0,0,0,0,GK,Goalkeeper,0
Summer Parkinson,Georgian Court,women,d2,1,27,0,0,0,0,0,0,0,0,0,D,Defender,0
Summer Patsko,Otterbein,women,d3,1,29,0,0,0,0,0,0,0,0,0,F,Forward,0
Summer Pierson,Princeton,women,d1,1,45,0,0,0,1,0,0,0,0,0,,Unknown,0
Summer Pyles,UNLV,women,d1,2,126,0,1,0,2,0,0,0,0,0,M,Midfielder,1
Summer Reimet,Monmouth,women,d1,2,137,3,0,0,7,0,0,0,0,0,F,Forward,6
Summer Seamans,Saint Benedict,women,d3,2,134,0,1,0,2,0,0,0,0,0,M,Midfielder,1
Summer Shirley,John Carroll,women,d3,1,9,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Summer Sibbrel,Northwest Nazarene,women,d2,1,44,0,0,0,1,0,0,0,0,0,D,Defender,0
Summer Sofonia,Utah St.,women,d1,1,90,0,0,0,0,0,0,0,0,0,D,Defender,0
Summer Starsiak,California,women,d1,1,6,0,0,0,0,0,0,0,0,0,D,Defender,0
Summer Steel,Wis.-Parkside,women,d2,2,120,0,0,0,0,0,0,0,0,0,,Unknown,0
Summer Stevens,Ferrum,women,d2,2,80,0,1,0,0,0,0,0,0,0,M,Midfielder,1
Summer Utzig,Mississippi Col.,women,d2,2,28,0,0,0,0,0,0,0,0,0,F,Forward,0
Summer Ward,Catawba,women,d2,2,46,0,0,0,2,0,0,0,0,0,F,Forward,0
Summer-Lily Robinson,Dakota St.,women,d2,1,72,0,0,0,0,0,0,0,0,0,DEFENDER,Defender,0
Sunnie Yarnell,Northern Colo.,women,d1,2,152,1,0,0,5,1,0,0,0,0,F,Forward,2
Sunniyah Tucker,Georgia St.,women,d1,2,158,0,1,0,1,0,0,0,0,0,F,Forward,1
Suri Roberts,Anna Maria,women,d3,1,31,0,0,0,0,0,0,0,0,0,null,Unknown,0
Suri Silva,Caldwell,women,d2,1,43,0,0,0,1,0,0,0,0,0,M,Midfielder,0
Susan Bradford,UHSP,women,d3,1,45,0,0,0,0,0,0,1,1,0,g,Goalkeeper,0
Susan Guzman,Campbell,women,d1,2,104,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Susan Shobeiri,Boston U.,women,d1,1,90,0,0,0,0,0,0,0,0,0,GK,Goalkeeper,0
Susanaitzel Juarez-Mancera,UC Santa Cruz,women,d3,2,112,0,0,0,1,0,0,0,0,0,M,Midfielder,0
Susanna Soderman,Vanderbilt,women,d1,2,46,0,0,0,0,0,0,0,0,0,,Unknown,0
Susie Bovaird,Neb.-Kearney,women,d2,1,90,0,0,0,0,0,0,0,0,0,GK,Goalkeeper,0
Susie Hernandez,Knox,women,d3,2,27,0,0,0,0,0,0,0,0,0,D,Defender,0
Susie Long,Harvard,women,d1,3,212,0,1,1,0,0,0,0,0,0,"M, null",Unknown,1
Susie Whitsett,Sewanee,women,d3,1,70,0,0,0,1,0,0,0,0,0,,Unknown,0
Sutton Markee,Fla. Atlantic,women,d1,2,110,0,0,0,1,0,0,0,0,0,F,Forward,0
Sutton Webb,Illinois,women,d1,2,140,0,0,0,0,0,0,0,0,0,F,Forward,0
Suus De Bakker,UC Irvine,women,d1,1,61,0,0,0,0,0,0,0,0,0,D,Defender,0
Suzanna Busbee,Millsaps,women,d3,2,152,1,0,5,6,0,0,0,0,0,"F, f",Forward,2
Suzanna Fee,Middlebury,women,d3,3,117,1,0,3,2,0,0,0,0,0,M,Midfielder,2
Suzie Green,WashU,women,d3,2,135,0,0,0,0,0,0,0,0,0,GK,Goalkeeper,0
Suzy Hayes,Tiffin,women,d2,2,120,0,1,0,2,0,0,0,0,0,M,Midfielder,1
Sybil Thompson,Mansfield,women,d2,2,180,0,0,0,0,0,0,0,0,0,F,Forward,0
Syd Hewer,Heidelberg,women,d3,1,58,0,0,0,0,0,0,0,0,0,D,Defender,0
Sydne Alexader,West Va. Wesleyan,women,d2,1,47,0,0,0,0,0,0,0,0,0,F,Forward,0
Sydne Stoker,Emmanuel (GA),women,d2,1,90,0,0,0,0,0,0,0,0,0,D,Defender,0
Sydnee Barndt,Wingate,women,d2,2,168,0,0,0,0,0,0,0,0,0,D,Defender,0
Sydnee Maxwell,DePaul,women,d1,2,180,0,0,0,0,0,0,0,0,0,,Unknown,0
Sydnee Schuler,Rose-Hulman,women,d3,1,37,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Sydnee Smith,Seattle U,women,d1,1,90,0,0,0,0,0,0,0,0,0,D,Defender,0
Sydney Achilles,Washburn,women,d2,1,7,0,0,0,0,0,0,0,0,0,D,Defender,0
Sydney Allen,Cornell,women,d1,2,90,0,0,0,1,0,0,0,0,0,F,Forward,0
Sydney Allen,Mount Olive,women,d2,1,28,0,1,0,1,0,0,0,0,0,M,Midfielder,1
Sydney Allison,Penn St.-Mont Alto,women,d3,1,57,0,0,0,0,0,0,0,0,0,d,Defender,0
Sydney Artache,Jefferson,women,d2,1,90,0,0,0,0,0,0,0,0,0,d,Defender,0
Sydney Avila,Beloit,women,d3,2,62,0,0,0,0,0,0,0,0,0,D,Defender,0
Sydney Balotin,U New England,women,d3,2,138,0,0,0,0,0,0,0,0,0,null,Unknown,0
Sydney Bassa,Texas St.,women,d1,1,13,0,0,0,0,0,0,0,0,0,F,Forward,0
Sydney Bastian,Southern Va.,women,d2,1,21,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Sydney Bastian,Southern Va.,women,d3,1,11,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Sydney Becerra,TCU,women,d1,2,102,1,0,0,1,0,0,0,0,0,M,Midfielder,2
Sydney Becker,Nicholls,women,d1,1,9,0,0,0,0,0,0,0,0,0,F,Forward,0
Sydney Bering,Ohio St.,women,d1,1,4,0,0,0,0,0,0,0,0,0,F,Forward,0
Sydney Bolinger,UAB,women,d1,1,90,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Sydney Bollis,UIC,women,d1,2,180,0,0,0,0,0,0,0,0,0,D,Defender,0
Sydney Bortz,Richmond,women,d1,1,73,0,0,0,1,0,0,0,0,0,F,Forward,0
Sydney Boyd,Puget Sound,women,d3,2,180,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Sydney Boyd,UC Santa Cruz,women,d3,2,167,1,0,0,2,0,0,0,0,0,D,Defender,2
Sydney Breeze,Asbury,women,d3,1,40,0,0,1,0,0,0,0,0,0,M,Midfielder,0
Sydney Brown,Staten Island,women,d2,1,32,0,0,0,0,0,0,0,0,0,D,Defender,0
Sydney Brown,Waynesburg,women,d3,2,40,0,1,0,0,0,0,0,0,0,M,Midfielder,1
Sydney Buch,Martin Luther,women,d3,2,45,0,0,0,1,0,0,0,0,0,M,Midfielder,0
Sydney Burlingame,NJIT,women,d1,1,9,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Sydney Burskey,UNI,women,d1,1,61,1,0,5,5,0,0,0,0,0,,Unknown,2
Sydney Bushman,UC Davis,women,d1,1,68,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Sydney Byrnes,Louisiana,women,d1,2,124,0,0,0,1,0,0,0,0,0,D,Defender,0
Sydney Cheesman,LSU,women,d1,1,78,0,0,0,0,0,0,0,0,0,D,Defender,0
Sydney Christopherson,Minn.-Crookston,women,d2,2,128,0,0,0,0,0,0,0,0,0,F,Forward,0
Sydney Chura,Oregon,women,d1,1,19,0,0,0,0,0,0,0,0,0,F,Forward,0
Sydney Clements,Lee,women,d2,1,4,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Sydney Cohen,Anna Maria,women,d3,2,123,0,0,0,0,0,0,0,0,0,D,Defender,0
Sydney Cook,Albertus Magnus,women,d3,1,50,0,0,0,0,0,0,0,0,0,f,Forward,0
Sydney Cotter,Fort Hays St.,women,d2,2,170,0,2,0,5,2,0,0,0,0,F,Forward,2
Sydney Crowe,Charleston (WV),women,d2,2,134,0,0,0,2,0,0,0,0,0,F,Forward,0
Sydney Cuticelli,Union (NY),women,d3,1,8,0,0,0,0,0,0,0,0,0,D,Defender,0
Sydney Deckert,Tiffin,women,d2,1,17,0,0,0,0,0,0,0,0,0,D,Defender,0
Sydney Deroche,Bentley,women,d2,2,71,0,0,0,0,0,0,0,0,0,f,Forward,0
Sydney Devory,Wash. & Lee,women,d3,2,180,0,0,0,0,0,0,0,0,0,000-,Unknown,0
Sydney Donovan,Bloomsburg,women,d2,2,112,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Sydney Ebner,Bethel (MN),women,d3,3,145,0,0,0,0,0,0,0,0,1,F,Forward,0
Sydney Elbert,Bellarmine,women,d1,1,9,0,0,0,0,0,0,0,0,0,F,Forward,0
Sydney Elliott,Hanover,women,d3,1,40,0,0,0,0,0,0,0,0,0,F,Forward,0
Sydney Erickson,Lander,women,d2,2,16,0,0,0,0,0,0,0,0,0,,Unknown,0
Sydney Etter,Murray St.,women,d1,2,141,0,0,0,4,0,0,0,0,0,F,Forward,0
Sydney Farinacci,Malone,women,d2,2,20,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Sydney Farr,Mercer,women,d1,2,64,1,1,0,2,0,0,0,0,0,F,Forward,3
Sydney Feiler,Towson,women,d1,2,149,1,1,0,3,0,0,0,0,0,F,Forward,3
Sydney Felton,Penn St.-Behrend,women,d3,1,41,0,0,0,0,0,0,0,0,0,f,Forward,0
Sydney Ferguson,St. Thomas (TX),women,d3,2,127,0,0,0,1,0,0,0,0,0,,Unknown,0
Sydney Foy,Valdosta St.,women,d2,2,149,0,0,0,0,0,0,0,0,0,D,Defender,0
Sydney Freese,NYU,women,d3,2,94,0,1,0,2,0,0,0,0,0,F,Forward,1
Sydney Fuller,Texas A&M,women,d1,2,180,0,0,0,0,0,0,0,0,0,GK,Goalkeeper,0
Sydney Gallagher,Rhodes,women,d3,3,25,0,0,0,0,0,0,0,0,0,D,Defender,0
Sydney Giampapa,Salve Regina,women,d3,2,45,0,0,0,0,0,0,0,0,0,F,Forward,0
Sydney Gilbertson,Northern St.,women,d2,2,72,0,0,0,1,0,0,0,0,0,F,Forward,0
Sydney Gonzalez,Penn St.-Berks,women,d3,1,58,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Sydney Grant,Tusculum,women,d2,2,139,3,0,0,4,0,0,0,0,0,F,Forward,6
Sydney Gusewelle,Newberry,women,d2,2,135,0,0,0,0,0,0,0,0,0,D,Defender,0
Sydney Hage,Augustana (SD),women,d2,2,112,0,0,0,1,0,0,0,0,0,M,Midfielder,0
Sydney Hammett,Missouri Western,women,d2,1,13,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Sydney Hardesty,Toledo,women,d1,1,67,0,0,0,0,0,0,0,0,0,D,Defender,0
Sydney Hares,Pitt.-Greensburg,women,d3,2,90,0,0,0,0,0,0,0,0,0,null,Unknown,0
Sydney Harpster,San Francisco,women,d1,1,90,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Sydney Hess,Bucknell,women,d1,2,137,0,0,0,1,0,0,0,0,0,M,Midfielder,0
Sydney Hoefer,SUNY Canton,women,d3,2,115,0,0,0,0,0,0,0,0,0,"F, FORWARD",Forward,0
Sydney Holmes,Rochester (NY),women,d3,1,34,0,0,2,0,0,0,0,0,0,F,Forward,0
Sydney Hopper,DBU,women,d2,2,121,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Sydney Hornberger,East Stroudsburg,women,d2,1,81,0,0,0,0,0,0,0,0,0,D,Defender,0
Sydney Japic,SMU,women,d1,2,170,0,1,0,0,0,0,0,0,0,D,Defender,1
Sydney Jones,Belmont,women,d1,1,90,0,0,0,0,0,0,0,0,0,GK,Goalkeeper,0
Sydney Kubes,St. Thomas (MN),women,d1,2,121,0,0,0,0,0,0,0,0,0,"D, DEFENDER",Defender,0
Sydney Lane,SIUE,women,d1,2,57,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Sydney Leach,Indiana (PA),women,d2,2,171,0,0,0,0,0,0,0,0,0,D,Defender,0
Sydney Ledoux,Colby-Sawyer,women,d3,2,99,2,0,0,2,0,0,0,0,0,,Unknown,4
Sydney Lindeman,Towson,women,d1,2,180,0,0,0,0,0,0,0,0,0,D,Defender,0
Sydney Linus,Lock Haven,women,d2,2,82,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Sydney Lipkin,CSUN,women,d1,2,173,0,0,0,0,0,0,0,0,0,D,Defender,0
Sydney Litney,Bates,women,d3,2,90,0,0,0,0,0,0,0,0,0,GK,Goalkeeper,0
Sydney Longo,Butler,women,d1,1,76,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Sydney Lovett,Franklin,women,d3,2,89,0,0,0,0,0,0,0,0,0,F,Forward,0
Sydney Magliocca,South Alabama,women,d1,1,24,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Sydney Martin,West Tex. A&M,women,d2,2,180,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Sydney Mcinnis,Quinnipiac,women,d1,2,42,0,0,1,1,0,0,0,0,0,M,Midfielder,0
Sydney Mcmanus,Muhlenberg,women,d3,2,98,0,0,0,0,0,0,0,0,0,D,Defender,0
Sydney Melillo,LaGrange,women,d3,3,141,0,0,0,0,0,0,0,0,0,"M, null",Midfielder,0
Sydney Middaugh,Saint Mary's (CA),women,d1,2,129,0,0,0,1,0,0,0,0,0,F,Forward,0
Sydney Miller,Tennessee,women,d1,2,126,0,0,0,0,0,0,0,0,0,D,Defender,0
Sydney Montgomery,CSUSB,women,d2,1,23,0,0,0,1,0,0,0,0,0,M,Midfielder,0
Sydney Moore,Rochester (NY),women,d3,2,180,0,0,0,0,0,0,2,0,1,GK,Goalkeeper,0
Sydney Myers,Plattsburgh St.,women,d3,2,110,4,0,3,7,0,0,0,0,1,M,Midfielder,8
Sydney Neira,Fla. Atlantic,women,d1,2,169,0,0,0,0,0,0,0,0,0,D,Defender,0
Sydney Nicholas,Allegheny,women,d3,1,58,0,0,0,0,0,0,0,0,0,mid,Midfielder,0
Sydney Nichols,Allegheny,women,d3,1,51,0,0,0,0,0,0,0,0,0,,Unknown,0
Sydney Noble,Findlay,women,d2,2,121,1,1,0,2,1,0,0,0,0,"F, f",Forward,3
Sydney O'Shea,McNeese,women,d1,1,14,0,0,0,0,0,0,0,0,0,F,Forward,0
Sydney Osgood,Detroit Mercy,women,d1,1,9,0,0,0,0,0,0,0,0,0,F,Forward,0
Sydney Patterson,Edinboro,women,d2,2,161,0,0,0,0,0,0,0,0,0,D,Defender,0
Sydney Peck,Eastern Ore.,women,d3,1,86,0,0,0,0,0,0,0,0,0,d,Defender,0
Sydney Polica,Elms,women,d3,2,163,0,0,0,0,0,0,0,0,0,d,Defender,0
Sydney Potter,Concordia-St. Paul,women,d2,2,180,0,0,0,0,0,0,0,0,0,GK,Goalkeeper,0
Sydney Powell,Vanguard ,women,d2,2,126,0,0,0,1,1,0,0,0,0,F,Forward,0
Sydney Puetz,Missouri Western,women,d2,2,53,0,0,0,1,0,0,0,0,0,M,Midfielder,0
Sydney Ragland,Saint Peter's,women,d1,1,11,0,0,0,0,0,0,0,0,0,,Unknown,0
Sydney Reed,Eckerd,women,d2,1,19,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Sydney Reese,Westmont,women,d2,2,121,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Sydney Remington,Vermont,women,d1,1,58,1,0,0,3,0,0,0,0,0,M,Midfielder,2
Sydney Ritter,West Virginia,women,d1,1,26,0,0,0,0,0,0,0,0,0,F,Forward,0
Sydney Robertson,Longwood,women,d1,2,180,0,0,0,0,0,0,0,0,0,F,Forward,0
Sydney Robinson,William Jewell,women,d2,2,135,0,0,0,1,0,0,0,0,0,D,Defender,0
Sydney Romano,Princeton,women,d1,1,56,0,0,0,0,0,0,0,0,0,GK,Goalkeeper,0
Sydney Ross,Swarthmore,women,d3,2,59,0,0,3,3,0,0,0,0,0,F,Forward,0
Sydney Rummings,Carlow,women,d3,1,74,0,0,1,1,0,0,0,0,0,m,Midfielder,0
Sydney Ryan,Grand Valley St.,women,d2,1,10,0,0,0,0,0,0,0,0,0,F,Forward,0
Sydney Schmidt,Rockhurst,women,d2,2,114,1,0,0,2,0,0,0,0,0,D,Defender,2
Sydney Schnarr,Wingate,women,d2,2,180,0,0,0,0,0,0,0,0,0,GK,Goalkeeper,0
Sydney Schwade,Wittenberg,women,d3,2,180,0,0,1,0,0,0,0,0,1,D,Defender,0
Sydney Sherick,Bluffton,women,d3,3,135,0,0,0,0,0,0,0,0,1,"GK, gk",Goalkeeper,0
Sydney Simpson,Juniata,women,d3,1,43,0,0,0,0,0,0,0,0,0,null,Unknown,0
Sydney Smith,Lubbock Christian,women,d2,1,55,0,0,0,1,0,0,0,0,0,F,Forward,0
Sydney Smith,Slippery Rock,women,d2,1,67,0,0,0,0,0,0,0,0,0,D,Defender,0
Sydney Snowden,App State,women,d1,2,51,0,0,0,0,0,0,0,0,0,D,Defender,0
Sydney Somers,Old Dominion,women,d1,2,78,0,0,0,0,0,0,0,0,0,D,Defender,0
Sydney Spitzer,Piedmont,women,d3,1,15,0,0,0,0,0,0,0,0,0,F,Forward,0
Sydney Spotts,Portland St.,women,d1,1,63,0,0,0,0,0,0,0,0,0,F,Forward,0
Sydney Steele,Emmanuel (GA),women,d2,1,77,0,0,0,1,0,0,0,0,0,M,Midfielder,0
Sydney Stephens,Illinois,women,d1,2,128,0,0,0,1,0,0,0,0,0,M,Midfielder,0
Sydney Stimmel,Cal Lutheran,women,d3,1,2,0,0,0,0,0,0,0,0,0,F,Forward,0
Sydney Stringer,Southern Nazarene,women,d2,2,65,0,1,1,0,0,0,0,0,0,"F, FORWARD",Forward,1
Sydney Stull,Methodist,women,d3,1,53,0,0,0,0,0,0,0,0,0,D,Defender,0
Sydney Taracatac,Clarion,women,d2,2,180,0,0,0,0,1,0,0,0,0,M,Midfielder,0
Sydney Tate,Howard Payne,women,d3,2,117,0,0,0,1,0,0,0,0,0,M,Midfielder,0
Sydney Taylor,Eastern Ky.,women,d1,1,66,0,0,0,1,0,0,0,0,0,D,Defender,0
Sydney Taylor,Northeastern St.,women,d2,2,169,2,0,0,3,0,0,0,0,0,F,Forward,4
Sydney Thompson,Miami (OH),women,d1,1,29,0,0,0,0,0,0,0,0,0,F,Forward,0
Sydney Torres,Ole Miss,women,d1,1,29,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Sydney Trump,CSUSB,women,d2,2,126,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Sydney Varela,St. Mary's (TX),women,d2,1,6,0,0,0,0,0,0,0,0,0,F,Forward,0
Sydney Veatch,Arkansas St.,women,d1,1,55,1,1,0,2,0,0,0,0,0,D,Defender,3
Sydney Vilain,West Va. Wesleyan,women,d2,1,41,0,0,0,0,0,0,0,0,0,F,Forward,0
Sydney Waits,West Chester,women,d2,1,7,0,0,0,0,0,0,0,0,0,,Unknown,0
Sydney Walker,Bates,women,d3,1,16,0,0,0,0,0,0,0,0,0,F,Forward,0
Sydney Walters,Iowa St.,women,d1,1,35,0,0,0,0,1,0,0,0,0,D,Defender,0
Sydney Washington,Alabama St.,women,d1,2,43,0,0,0,0,0,0,0,0,0,F,Forward,0
Sydney Watts,Vanderbilt,women,d1,2,139,1,0,0,2,0,0,0,0,0,F,Forward,2
Sydney Weslowski,Ga. Southwestern,women,d2,2,102,0,0,0,0,0,0,0,0,0,"M, MIDFIELDER",Midfielder,0
Sydney White,Tarleton St.,women,d1,1,14,0,0,0,0,0,0,0,0,0,D,Defender,0
Sydney Williams,Lamar University,women,d1,2,96,0,0,0,1,0,0,0,0,0,M,Midfielder,0
Sydney Williams,SFA,women,d1,2,180,0,0,0,1,0,0,0,0,0,D,Defender,0
Sydney Williams,Susquehanna,women,d3,2,70,1,0,1,1,0,0,0,0,0,null,Unknown,2
Sydney Wiser,Mount Holyoke,women,d3,2,160,0,0,0,0,0,0,0,0,0,d,Defender,0
Sydneylee Anduha,Pacific (OR),women,d3,1,18,0,0,0,0,0,0,0,0,0,,Unknown,0
Sydni Dennis,Tampa,women,d2,2,180,1,0,0,3,0,0,0,0,0,F,Forward,2
Sydni Fink,Kentucky,women,d1,1,39,0,0,0,1,0,0,0,0,0,M,Midfielder,0
Sydni Mudge,Baldwin Wallace,women,d3,2,108,0,0,0,2,0,0,0,0,0,"F, mid",Midfielder,0
Sydni Ooten,Alma,women,d3,1,33,0,0,0,0,0,0,0,0,0,DEFENDER,Defender,0
Sydni Whitehead,Kennesaw St.,women,d1,2,162,0,0,0,0,1,0,0,0,0,,Unknown,0
Sydni Yoshida,San Francisco,women,d1,1,56,0,0,0,0,0,0,0,0,0,,Unknown,0
Sydnie Fong,Nevada,women,d1,2,139,0,0,0,1,0,0,0,0,0,D,Defender,0
Sydnie Thomson,Aurora,women,d3,2,76,0,0,0,1,0,0,0,0,0,F,Forward,0
Sydnie Wright,East Stroudsburg,women,d2,1,85,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Syenna Flores,Marywood,women,d3,1,9,0,0,1,0,0,0,0,0,0,null,Unknown,0
Sylvia Mohrsting,Eckerd,women,d2,2,53,0,0,0,0,0,0,0,0,0,,Unknown,0
Symone Dorsey,Jacksonville St.,women,d1,1,8,0,0,0,0,0,0,0,0,0,D,Defender,0
Symone Thomas,Kennesaw St.,women,d1,2,31,0,0,0,0,0,0,0,0,0,D,Defender,0
Syra Valdez,Cal State LA,women,d2,2,77,0,0,0,0,0,0,0,0,0,F,Forward,0
Syri Davis,Virginia Tech,women,d1,2,164,0,0,0,0,0,0,0,0,0,M,Midfielder,0
T Shover,Hollins,women,d3,1,90,0,0,0,0,0,0,0,0,0,GK,Goalkeeper,0
Tabi Lemens,Wis.-Parkside,women,d2,1,45,0,0,0,0,0,0,0,0,0,GK,Goalkeeper,0
Tabitha Laparl,Pepperdine,women,d1,2,161,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Tabitha Mwaura,Felician,women,d2,1,51,0,0,0,0,0,0,0,0,0,F,Forward,0
Tabitha Schaver,North Central (IL),women,d3,1,15,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Taejah Aitken,San Jose St.,women,d1,2,96,1,0,0,2,0,0,0,0,0,M,Midfielder,2
Tahirah Turnage-Morales,Maryland,women,d1,1,90,0,0,0,0,0,0,0,0,0,D,Defender,0
Tahirih Vahdat,UC Riverside,women,d1,2,107,0,0,0,0,0,0,0,0,0,D,Defender,0
Tahlia Brooks,Allen,women,d2,1,70,0,0,0,0,0,0,0,0,0,GK,Goalkeeper,0
Tahlia Lloyd,Messiah,women,d3,2,164,0,0,0,0,0,0,0,0,0,D,Defender,0
Tahlia Smith,Dominican (CA),women,d2,2,180,0,0,0,0,1,0,0,0,0,D,Defender,0
Tahlia Zadeyan,Wake Forest,women,d1,2,100,0,0,0,0,0,0,0,0,0,D,Defender,0
Tai Jordan,UHSP,women,d3,1,13,0,0,0,0,0,0,0,0,0,mf/d,Midfielder,0
Taija Anderson,Montana,women,d1,1,28,0,0,0,0,0,0,0,0,0,F,Forward,0
Taijah Fraser,Middle Tenn.,women,d1,2,141,0,0,0,0,0,0,0,0,0,F,Forward,0
Taina Gervais,Caldwell,women,d2,1,53,1,1,0,1,0,0,0,0,0,F,Forward,3
Tais Vivar,Lake Forest,women,d3,2,62,0,0,0,0,0,0,0,0,0,D,Defender,0
Taisiya Reid,Delaware,women,d1,2,79,1,0,0,1,0,0,0,0,0,F,Forward,2
Taite Delange,Colorado St.,women,d1,1,31,0,0,0,0,0,0,0,0,0,F,Forward,0
Taite Taniguchi,Pacific (OR),women,d3,1,69,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Takoah Castillo,Fresno Pacific,women,d2,2,95,0,0,0,0,0,0,0,0,0,F,Forward,0
Tala Tapia,Master's,women,d3,1,90,0,0,0,0,0,0,0,0,0,,Unknown,0
