Name,Team,Gender,Division,Matches Played,Minutes Played,Goals,Assists,Shots,Shots On Target,Yellow Cards,Red Cards,Saves,Goals Against,Fouls Won,Positions Seen,Dominant Position,Points
Paul Whalley,Westfield St.,men,d3,1,31,0,0,0,0,0,0,0,0,0,null,Unknown,0
Paul Yeboah,Dayton,men,d1,2,180,0,0,0,0,0,0,0,0,2,D,Defender,0
Paulino Paz,American,men,d1,1,36,0,0,1,0,0,0,0,0,0,M,Midfielder,0
Paulo Mercante,Luther,men,d3,1,77,0,0,1,0,0,0,0,0,1,D,Defender,0
Paulo Valente,St. Thomas (TX),men,d3,1,4,0,0,0,0,0,1,0,0,0,GOALKEEPER,Goalkeeper,0
Pavel Dashin,Col. of Charleston,men,d1,2,96,0,1,2,1,0,0,0,0,0,null,Unknown,1
Pavel Romero-Garmendia,Georgia St.,men,d1,2,180,0,1,2,0,0,0,0,0,0,M,Midfielder,1
Pavle Ivkovic,Milwaukee,men,d1,2,70,0,0,0,0,0,0,0,0,0,D,Defender,0
Paxton Hafner,Carnegie Mellon,men,d3,2,14,0,0,0,0,0,0,0,0,0,"f, null",Forward,0
Paxton Lyman,Pratt,men,d3,1,90,0,0,2,2,0,0,0,0,0,D,Defender,0
Paxton O'Leary,Rhodes,men,d3,2,90,1,0,2,1,0,0,0,0,0,null,Unknown,2
Paxton Seghi,Air Force,men,d1,1,4,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Payton Brier,Keystone,men,d3,2,128,0,0,0,0,2,0,0,0,0,null,Unknown,0
Payton Fox,Marian (WI),men,d3,1,20,0,0,0,0,0,0,0,0,0,F,Forward,0
Payton Krzeminski,Capital,men,d3,1,28,0,0,0,0,0,0,0,0,0,F,Forward,0
Payton Schilz,St. Norbert,men,d3,1,6,0,0,0,0,0,0,0,0,0,F,Forward,0
Pearse O'Brien,Providence,men,d1,2,160,0,0,4,3,1,0,0,0,0,M,Midfielder,0
Pedro Amadou,La Salle,men,d1,2,80,0,1,4,1,0,0,0,0,1,null,Unknown,1
Pedro Amancio,North Florida,men,d1,2,72,0,0,0,0,0,0,0,0,3,M,Midfielder,0
Pedro Arcoverde,FGCU,men,d1,2,77,0,0,0,0,0,0,0,0,0,D,Defender,0
Pedro Ashley,Hawaii Pacific,men,d2,1,34,0,0,2,0,0,0,0,0,0,,Unknown,0
Pedro Baisch,Merrimack,men,d1,1,43,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Pedro Barbosa,Lesley,men,d3,1,1,0,0,0,0,0,0,0,0,0,null,Unknown,0
Pedro Calderon,Warner Pacific,men,d3,1,68,2,0,4,3,0,0,0,0,0,null,Unknown,4
Pedro Faife,South Fla.,men,d1,2,149,1,1,4,1,1,0,0,0,3,M,Midfielder,3
Pedro Flores,Rutgers-Newark,men,d3,1,90,0,0,0,0,0,0,4,2,0,GK,Goalkeeper,0
Pedro Lima,Notre Dame (MD),men,d3,1,58,0,0,0,0,0,0,0,0,0,null,Unknown,0
Pedro Miranda,Elizabethtown,men,d3,1,90,0,0,0,0,0,0,3,2,1,GK,Goalkeeper,0
Pedro Nava,Penn College,men,d3,2,46,0,0,0,0,0,0,0,0,0,null,Unknown,0
Pedro Oliveira,SUNY Morrisville,men,d3,1,90,0,1,2,0,0,0,0,0,0,D,Defender,1
Pedro Rebello,Houghton,men,d3,1,70,0,0,0,0,0,0,0,0,0,null,Unknown,0
Pedro Rocchi,Anna Maria,men,d3,1,90,0,0,1,1,0,0,0,0,0,D,Defender,0
Pedro Rodrigues,Providence (MT),men,d2,1,90,0,0,1,1,1,0,0,0,1,M,Midfielder,0
Pedro Salmon,VCU,men,d1,1,90,0,0,1,0,0,0,0,0,0,D,Defender,0
Pedro Yanez,McMurry,men,d3,2,101,0,1,3,2,0,0,0,0,0,F,Forward,1
Pelayo Martin,Mount Aloysius,men,d3,1,71,0,0,0,0,0,0,0,0,0,null,Unknown,0
Peleg Armendariz,Cleveland St.,men,d1,1,72,0,0,0,0,0,0,0,0,3,M,Midfielder,0
Penn Kaplan,Claremont-M-S,men,d3,1,55,0,0,0,0,0,0,0,0,1,M,Midfielder,0
Pepe Hinterschuster,Wofford,men,d1,2,180,0,1,0,0,0,0,7,3,0,GK,Goalkeeper,1
Pepo Bravo,Duquesne,men,d1,1,25,0,0,0,0,1,0,0,0,2,M,Midfielder,0
Perceval Hess,VTSU Lyndon,men,d3,1,85,0,0,0,0,0,0,0,0,0,f,Forward,0
Perry Blay,Liberty,men,d1,1,65,0,0,0,0,1,0,0,0,0,D,Defender,0
Petar Janjic,Loyola Chicago,men,d1,1,67,0,0,1,0,0,0,0,0,4,F,Forward,0
Petar Mijic Barisic,Marietta,men,d3,1,32,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Peter Adams,Wittenberg,men,d3,2,135,0,0,0,0,0,0,4,1,0,GK,Goalkeeper,0
Peter Alberigi,Saint John's (MN),men,d3,2,24,0,0,0,0,0,0,0,0,0,D,Defender,0
Peter Austin,Penn St.-Berks,men,d3,1,31,0,0,0,0,0,0,0,0,0,F,Forward,0
Peter Basta,Ill. Wesleyan,men,d3,2,60,0,0,0,0,0,0,0,0,0,D,Defender,0
Peter Beil,Salisbury,men,d3,2,93,0,1,2,1,1,0,0,0,3,F,Forward,1
Peter Borger,Rose-Hulman,men,d1,1,45,0,0,0,0,0,0,0,0,0,D,Defender,0
Peter Borger,Rose-Hulman,men,d3,1,64,0,0,0,0,0,0,0,0,1,D,Defender,0
Peter Cardinale,DeSales,men,d3,1,65,1,0,2,1,0,0,0,0,0,d,Defender,2
Peter Chang,Columbia,men,d1,1,17,0,0,1,0,0,0,0,0,0,M,Midfielder,0
Peter Cirbo,Lake Forest,men,d3,1,61,2,1,5,3,0,0,0,0,4,M,Midfielder,5
Peter Gournaris,Albertus Magnus,men,d3,1,10,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Peter Jedlicka,MIT,men,d3,2,143,0,1,1,0,0,0,0,0,0,d,Defender,1
Peter Kalitka,Wooster,men,d3,1,90,0,0,0,0,0,0,0,0,2,null,Unknown,0
Peter Kerrigan,UMass Dartmouth,men,d3,1,90,0,0,0,0,0,0,0,0,0,d,Defender,0
Peter Kim-Rivera,Alfred,men,d3,1,14,0,0,0,0,0,0,0,0,0,null,Unknown,0
Peter Miro,Framingham St.,men,d3,1,55,0,0,1,1,0,0,0,0,0,null,Unknown,0
Peter Riesz,Northwestern,men,d1,1,75,0,0,1,1,0,0,0,0,3,M,Midfielder,0
Peter Rios,Rutgers-Newark,men,d3,1,11,0,0,1,1,0,0,0,0,0,null,Unknown,0
Peter Sargent,Southern Me.,men,d3,2,135,0,0,0,0,1,0,0,0,0,"d, null",Defender,0
Peter Soudan,Michigan St.,men,d1,1,58,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Peter Tinaj,SUNY Brockport,men,d3,1,42,1,0,1,1,1,0,0,0,0,null,Unknown,2
Peter Tolkin,Butler,men,d1,1,24,0,0,0,0,0,0,0,0,0,D,Defender,0
Peter Van Euwen,Bellarmine,men,d1,2,180,0,0,0,0,0,0,14,2,0,GK,Goalkeeper,0
Peter Yehle,MSOE,men,d3,1,90,0,0,0,0,0,0,0,0,2,D,Defender,0
Petter Wingsternaes,UCF,men,d1,1,5,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Peyton Eklund,Bethel (MN),men,d3,1,29,0,0,0,0,0,0,0,0,0,D,Defender,0
Peyton Jones,Penn College,men,d3,2,22,1,0,2,1,0,0,0,0,0,null,Unknown,2
Peyton Landis,Geneva,men,d3,1,11,0,0,0,0,0,0,0,0,0,D,Defender,0
Peyton Lawhon,Schreiner,men,d3,2,50,0,0,0,0,0,0,0,0,0,null,Unknown,0
Peyton Luther,Endicott,men,d3,1,12,0,0,0,0,0,0,0,0,0,F,Forward,0
Peyton Mancini,Roanoke,men,d3,1,44,1,0,1,1,1,0,0,0,1,D,Defender,2
Peyton Meier,Wartburg,men,d3,1,3,0,0,0,0,0,0,0,0,0,D,Defender,0
Pharis Petrica,Boston U.,men,d1,1,21,1,1,1,1,1,0,0,0,1,M,Midfielder,3
Phil Koutsaftis,Denison,men,d3,1,57,0,0,1,1,0,0,0,0,0,M,Midfielder,0
Philip Fitch,Rose-Hulman,men,d1,1,90,0,0,0,0,0,0,5,1,0,GK,Goalkeeper,0
Philip Hovers,LMU (CA),men,d1,1,90,0,0,0,0,0,0,1,3,0,GK,Goalkeeper,0
Philip Kleemann,Washington,men,d1,1,4,0,0,0,0,0,0,0,0,0,D,Defender,0
Philip Naef,UCLA,men,d1,1,73,0,1,5,3,0,0,0,0,2,M,Midfielder,1
Philip Nowak,Piedmont,men,d3,1,63,0,0,0,0,0,0,0,0,0,null,Unknown,0
Philip Oesterbaek,Green Bay,men,d1,2,180,0,0,0,0,0,0,12,3,1,GK,Goalkeeper,0
Philip Pacific,Dallas,men,d3,1,15,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Philip Permyashkin,King's (PA),men,d3,1,45,1,0,2,2,1,0,0,0,0,null,Unknown,2
Philip Vlastaris,CWRU,men,d3,2,180,0,0,0,0,0,0,0,0,0,"D, null",Defender,0
Phillip Delima,Endicott,men,d3,1,25,0,0,1,1,1,0,0,0,0,M,Midfielder,0
Phillip Hawkins,La Roche,men,d3,1,23,0,0,0,0,0,0,0,0,0,null,Unknown,0
Phillip Washington,CWRU,men,d3,2,180,0,0,0,0,0,0,0,0,0,"D, null",Defender,0
Phineas Macmullin,Dallas,men,d3,1,67,0,0,0,0,0,0,0,0,0,null,Unknown,0
Phoenix Gewlas,Capital,men,d3,1,31,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Phoenix Wooten,Harvard,men,d1,1,72,0,0,0,0,1,0,0,0,0,M,Midfielder,0
Pierce Boerner,Hampden-Sydney,men,d3,1,54,1,0,3,3,0,0,0,0,1,F,Forward,2
Pierce Dyal,Santa Clara,men,d1,2,135,0,1,0,0,1,0,0,0,0,M,Midfielder,1
Pierce Miller,Rhodes,men,d3,2,78,0,0,0,0,0,0,0,0,0,null,Unknown,0
Pierce Wagner,Penn,men,d1,1,7,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Pierpaolo Cosmo Galardo,Keene St.,men,d3,1,13,0,0,0,0,1,0,0,0,0,F,Forward,0
Pierre Paul Labossiere,Emmanuel (MA),men,d3,2,120,0,0,1,1,0,0,0,0,0,"F, f",Forward,0
Piers Ringdahl,Davidson,men,d1,1,15,0,0,0,0,0,0,0,0,0,null,Unknown,0
Pierson Badowski,Thiel,men,d3,2,117,1,0,5,2,0,0,0,0,2,M,Midfielder,2
Pierson Davis,Coastal Carolina,men,d1,1,90,0,0,0,0,0,0,0,0,2,D,Defender,0
Pierson Kliebert,Winthrop,men,d1,1,51,0,0,0,0,0,0,0,0,0,F,Forward,0
Pieter Bultman,Vermont,men,d1,1,90,0,0,1,0,0,0,0,0,0,D,Defender,0
Pietro Bergozza,Keene St.,men,d3,1,90,0,0,0,0,1,0,0,0,0,D,Defender,0
Pietro Fontana,Central Ark.,men,d1,2,111,0,0,1,0,1,0,0,0,2,F,Forward,0
Pietro Gallina,Elmira,men,d3,1,45,2,0,4,2,0,0,0,0,0,null,Unknown,4
Piotr Widerynski,FDU-Florham,men,d3,1,55,0,0,0,0,0,0,0,0,2,M,Midfielder,0
Piotr Zawislan,Caltech,men,d3,1,26,0,0,0,0,0,0,0,0,0,null,Unknown,0
Pipeloreoluwa Olanrewaju,Fairfield,men,d1,1,24,0,0,0,0,0,0,0,0,0,F,Forward,0
Pius Ssebulime,Gardner-Webb,men,d1,1,84,0,0,0,0,0,0,0,0,2,M,Midfielder,0
Pj Cera,Stevenson,men,d3,2,139,0,1,5,2,0,0,0,0,0,F,Forward,1
Pj Mashinski,Juniata,men,d3,1,23,0,0,0,0,0,0,0,0,0,null,Unknown,0
Pj Mbuthia,Manchester,men,d3,1,16,0,0,0,0,0,0,0,0,0,null,Unknown,0
Pol Morlans,Oregon St.,men,d1,2,135,0,0,2,1,0,0,0,0,0,D,Defender,0
Porter Gigstead,Lakeland,men,d3,1,28,0,0,0,0,0,0,0,0,1,null,Unknown,0
Porter Whitlock,Southern Va.,men,d3,1,66,0,0,0,0,0,0,0,0,1,M,Midfielder,0
Praise Ogwu,Milwaukee,men,d1,2,40,0,0,3,2,0,0,0,0,0,F,Forward,0
Prescott Bayman,Emory,men,d3,2,111,0,0,0,0,0,0,0,0,1,M,Midfielder,0
Presley Boyle,Mt. St. Joseph,men,d3,1,80,0,0,2,2,0,0,0,0,1,M,Midfielder,0
Preston Alessio,UConn,men,d1,2,158,0,2,5,1,0,0,0,0,3,M,Midfielder,2
Preston Bentley,Mary Baldwin,men,d3,2,180,0,0,0,0,0,0,5,2,0,GK,Goalkeeper,0
Preston Bergeron,Concordia-M'head,men,d3,2,150,0,0,0,0,0,0,0,0,0,D,Defender,0
Preston Harold,Canisius,men,d1,1,90,0,0,0,0,0,0,5,3,0,GK,Goalkeeper,0
Preston Holmes,MUW,men,d3,1,47,0,0,0,0,0,0,0,0,0,null,Unknown,0
Preston Huff,Texas Lutheran,men,d3,1,40,0,0,0,0,0,0,0,0,1,M,Midfielder,0
Preston Huitron,UIC,men,d1,1,45,0,0,2,1,0,0,0,0,0,M,Midfielder,0
Preston Kipnusu,Drake,men,d1,2,111,2,0,4,3,0,0,0,0,5,F,Forward,4
Preston Neal,Temple,men,d1,1,90,0,0,0,0,0,0,6,2,0,GK,Goalkeeper,0
Preston Soeum,Pacific Lutheran,men,d3,2,34,0,0,0,0,0,0,0,0,0,D,Defender,0
Preston Zabinko,Duke,men,d1,1,86,0,0,1,1,0,0,0,0,1,D,Defender,0
Prince Babonye,Randolph,men,d3,2,46,0,0,0,0,1,0,0,0,1,D,Defender,0
Prince Otchere,Purchase,men,d3,1,10,0,0,0,0,0,0,0,0,0,D,Defender,0
Prosper Adagani,High Point,men,d1,2,98,1,0,2,1,0,0,0,0,1,F,Forward,2
Pyi Liam Mang,Carlow,men,d3,1,22,0,0,0,0,0,0,0,0,0,null,Unknown,0
Quentin Christey,Syracuse,men,d1,1,60,0,0,0,0,0,0,0,0,1,null,Unknown,0
Quentin Flowers,IU Indy,men,d1,1,13,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Quentin Gomez,WashU,men,d3,1,90,1,0,4,3,0,0,0,0,3,D,Defender,2
Quentin Herrmann,Nazareth,men,d3,1,90,0,0,0,0,0,0,0,0,1,D,Defender,0
Quentin Wertz,Penn St.-Beaver,men,d3,1,26,0,0,0,0,0,0,10,9,0,GK,Goalkeeper,0
Quin Delamater,Boston U.,men,d1,1,90,0,0,0,0,0,0,0,0,0,D,Defender,0
Quin Rogers,Michigan,men,d1,1,41,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Quinn Belt,Massachusetts,men,d1,1,87,0,0,0,0,1,0,0,0,0,D,Defender,0
Quinn Bieber,Pacific Lutheran,men,d3,2,115,0,0,0,0,0,0,0,0,1,M,Midfielder,0
Quinn Bressler,VTSU Lyndon,men,d3,1,80,0,0,0,0,0,0,0,0,0,defe,Defender,0
Quinn Closson,Lindenwood,men,d1,2,180,0,0,0,0,0,0,8,1,0,GK,Goalkeeper,0
Quinn Connolly,Lindenwood,men,d1,2,180,1,0,1,1,1,0,0,0,2,D,Defender,2
Quinn Davidson,Vassar,men,d3,1,90,0,0,0,0,0,0,1,2,0,GK,Goalkeeper,0
Quinn Erb,Elizabethtown,men,d3,1,51,0,0,0,0,0,0,0,0,2,M,Midfielder,0
Quinn Garrett,Santa Clara,men,d1,2,180,0,0,0,0,0,0,0,0,0,D,Defender,0
Quinn Hartman,Caltech,men,d3,1,56,0,0,0,0,0,0,0,0,1,D,Defender,0
Quinn Macleod,Southwestern (TX),men,d3,2,147,1,0,4,3,1,0,0,0,0,M,Midfielder,2
Quinn Mahoney,Cal Poly,men,d1,1,19,0,0,1,0,0,0,0,0,0,M,Midfielder,0
Quinn Mcinerney,Skidmore,men,d3,1,90,0,0,3,0,0,0,0,0,0,D,Defender,0
Quinn Millerd,Drake,men,d1,1,19,0,0,0,0,0,0,0,0,0,GK,Goalkeeper,0
Quinn Muderlak,Air Force,men,d1,1,90,0,0,2,1,0,0,0,0,0,M,Midfielder,0
Quinn O'#393Ahearn,UMass Boston,men,d3,1,53,0,0,1,1,0,0,0,0,0,null,Unknown,0
Quinn O'Reilly,Lawrence,men,d3,1,30,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Quinn Phillips,Hobart,men,d3,2,111,0,0,4,0,0,0,0,0,4,M,Midfielder,0
Quinn Pipercic,Scranton,men,d3,1,33,0,0,1,1,0,0,0,0,1,null,Unknown,0
Quinn Rabush,Alvernia,men,d3,2,167,0,0,0,0,1,0,0,0,4,D,Defender,0
Quinn Sellers,UC San Diego,men,d1,1,62,0,0,0,0,0,0,0,0,1,F,Forward,0
Quinn Taylor,Bluffton,men,d3,1,13,0,0,1,0,0,0,0,0,0,F,Forward,0
Quinn Tynan,Mt. St. Mary (NY),men,d3,2,177,0,1,3,0,0,0,0,0,3,M,Midfielder,1
Quinn Wydner,Centenary (NJ),men,d3,1,78,0,0,0,0,0,0,0,0,0,null,Unknown,0
Quinten Blair,Saint Louis,men,d1,1,90,0,0,1,1,0,0,0,0,1,D,Defender,0
Quinten Gray,North Greenville,men,d1,1,6,1,0,1,1,0,0,0,0,0,D,Defender,2
Quintin Wallace,WashU,men,d3,1,66,0,0,1,0,0,0,0,0,0,D,Defender,0
Quinton Wilson,Louisville,men,d1,2,94,2,0,3,2,0,0,0,0,1,F,Forward,4
R King,Paul Smiths,men,d3,1,61,0,0,0,0,0,0,0,0,0,null,Unknown,0
R Lea,Park (AZ),men,d3,2,137,0,0,0,0,1,0,0,0,0,null,Unknown,0
R Masterson,Park (AZ),men,d3,2,117,0,0,2,1,0,1,0,0,0,null,Unknown,0
R Osselmann-Chai,Brandeis,men,d3,1,79,0,0,2,1,1,0,0,0,0,m,Midfielder,0
R Piza,LIFE Pacific,men,d1,1,79,0,0,0,0,1,0,0,0,0,null,Unknown,0
Radule Bozovic,Linfield,men,d3,2,69,0,0,2,0,0,0,0,0,0,D,Defender,0
Rael Halim,Penn St.-Abington,men,d3,2,136,0,0,3,0,0,0,0,0,0,"M, null",Midfielder,0
Rafa Ascencio Garcia,Principia,men,d3,1,31,0,0,0,0,0,0,0,0,0,GK,Goalkeeper,0
Rafa De La Barrera,John Carroll,men,d3,2,173,0,1,0,0,0,0,0,0,0,M,Midfielder,1
Rafa Quevedo-Antunez,William Peace,men,d3,2,165,0,1,2,0,0,0,0,0,0,M,Midfielder,1
Rafa Rios,North Florida,men,d1,2,147,0,0,1,1,0,0,0,0,1,D,Defender,0
Rafael Antonio,Albertus Magnus,men,d3,1,90,0,0,1,1,0,0,0,0,3,F,Forward,0
Rafael Berhanu,Goucher,men,d3,1,61,0,0,1,1,0,0,0,0,0,m,Midfielder,0
Rafael Galindo,Wis. Lutheran,men,d3,1,39,1,0,1,1,0,0,0,0,2,F,Forward,2
Rafael Gross,UMass Boston,men,d3,1,55,0,0,1,1,0,0,0,0,0,f,Forward,0
Rafael Lara,Eastern Ill.,men,d1,1,27,0,0,1,0,0,0,0,0,0,F,Forward,0
Rafael Matamoros,Emmanuel (MA),men,d3,2,147,0,0,2,1,0,0,0,0,1,"d, null",Defender,0
Rafael Ponce De Leon,Northwestern,men,d1,1,90,0,0,0,0,0,0,2,1,0,GK,Goalkeeper,0
Rafael Romero,Great Lake Christian,men,d3,1,90,0,0,0,0,0,0,0,0,0,null,Unknown,0
Rafai Sanjuan,Moravian,men,d3,1,65,1,0,2,1,0,0,0,0,0,M,Midfielder,2
Rafe Westlund,UChicago,men,d3,1,9,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Raff Ladd,Lewis & Clark,men,d1,1,37,0,0,0,0,0,0,0,0,1,M,Midfielder,0
Raff Ladd,Lewis & Clark,men,d3,1,22,0,0,1,1,0,0,0,0,1,M,Midfielder,0
Rafi Sanjuan,Moravian,men,d3,1,47,0,0,0,0,0,0,0,0,1,M,Midfielder,0
Rafiel Alcaraz,Cornell College,men,d3,1,39,0,0,0,0,0,0,0,0,0,D,Defender,0
Raghav Sharma,Southwestern (TX),men,d3,2,180,0,0,3,1,0,0,0,0,0,D,Defender,0
Rahul Kuthiala,Rensselaer,men,d3,2,18,0,0,0,0,1,0,0,0,1,F,Forward,0
Rahul Moriarty,Radford,men,d1,1,26,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Rai Pinto,Marshall,men,d1,1,85,1,0,1,1,0,0,0,0,0,D,Defender,2
Raiden Renggli,George Fox,men,d3,1,79,0,0,0,0,0,0,0,0,2,M,Midfielder,0
Rainer Osselmann-Chai,Brandeis,men,d3,1,80,1,0,2,1,1,0,0,0,0,M,Midfielder,2
Raj Chitre,CWRU,men,d3,1,6,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Ralph Borromeo,Whitworth,men,d2,2,59,0,0,0,0,0,0,0,0,0,"M, MIDFIELDER",Midfielder,0
Ralph Pascarella,Seton Hall,men,d1,1,9,0,0,0,0,0,0,0,0,0,D,Defender,0
Ramesh Delsouz,Gardner-Webb,men,d1,1,7,0,0,0,0,0,0,0,0,1,F,Forward,0
Rami Hassan Zantout,Purdue Northwest,men,d1,1,57,0,0,2,0,0,0,0,0,0,M,Midfielder,0
Ramon Camejo,Bryant,men,d1,1,90,0,0,0,0,0,0,0,1,0,GK,Goalkeeper,0
Ramon Zuniga,UTRGV,men,d1,2,142,0,0,1,0,0,0,0,0,0,D,Defender,0
Ramses Martinez,UC Santa Barbara,men,d1,2,163,1,0,4,3,2,0,0,0,2,M,Midfielder,2
Ramsey Ray,Col. of Charleston,men,d1,2,47,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Ramsey Tilgner,Binghamton,men,d1,1,35,0,0,0,0,0,0,0,0,0,D,Defender,0
Ramzi Ouro,Wis.-Eau Claire,men,d3,1,71,1,0,2,1,0,0,0,0,0,D,Defender,2
Randall Ashong,Plattsburgh St.,men,d3,1,90,0,0,0,0,0,0,0,0,0,D,Defender,0
Randy Bonilla,McMurry,men,d3,1,56,0,0,1,0,0,0,0,0,0,D,Defender,0
Ransford Gyan,Clemson,men,d1,2,118,3,2,8,4,0,0,0,0,2,F,Forward,8
Ransom Perkins,Allegheny,men,d3,1,29,0,0,0,0,0,0,0,0,0,null,Unknown,0
Raphael Bartell,Drexel,men,d1,1,90,0,0,0,0,0,0,1,1,0,GK,Goalkeeper,0
Raphael Constant,Lipscomb,men,d1,1,19,0,0,0,0,0,0,0,0,0,F,Forward,0
Raphael Kistmann,Kansas City,men,d1,2,21,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Rashaad Ogun,CSU Bakersfield,men,d1,2,44,0,0,3,1,0,0,0,0,2,F,Forward,0
Rasto Rimbo,Ozarks (AR),men,d3,2,74,0,0,1,0,0,0,0,0,0,F,Forward,0
Raul Garcia,Monmouth,men,d1,2,163,0,0,1,0,0,0,0,0,1,D,Defender,0
Raul Maldonado,Dean,men,d3,1,64,0,0,1,0,0,0,0,0,0,f,Forward,0
Raul Rivero,LaGrange,men,d3,1,90,0,0,0,0,0,0,0,0,2,null,Unknown,0
Raul Vazquez,Grand Canyon,men,d1,2,168,0,1,2,0,0,0,0,0,0,D,Defender,1
Ravi Pavana,St. Lawrence,men,d3,1,12,0,0,0,0,0,0,0,0,0,F,Forward,0
Ray Weinstein,Curry,men,d3,1,90,0,0,3,0,0,0,0,0,0,m,Midfielder,0
Rayan Vukovic,Baruch,men,d3,1,37,1,0,1,1,0,0,0,0,0,F,Forward,2
Rayce Welborne,Howard,men,d1,1,86,0,0,1,0,0,0,0,0,0,D,Defender,0
Rayme Nyembwe,Green Bay,men,d1,1,85,0,0,0,0,0,0,0,0,1,D,Defender,0
Raymond Mcleod,Drew,men,d3,1,18,0,0,0,0,0,0,0,0,0,F,Forward,0
Raymond Palmer,Texas Lutheran,men,d3,1,29,0,0,0,0,0,0,0,0,0,F,Forward,0
Raymond Wang,MIT,men,d3,2,54,0,0,0,0,0,0,0,0,0,null,Unknown,0
Raymundo Curiel,Evergreen St.,men,d3,1,90,0,0,1,1,1,0,0,0,1,null,Unknown,0
Raymundo Mendez,Michigan,men,d1,1,45,1,0,2,2,0,0,0,0,1,M,Midfielder,2
Raz Schwartz,Temple,men,d1,2,25,0,0,0,0,1,0,0,0,1,F,Forward,0
Rc Wells,Whitworth,men,d2,1,38,0,0,0,0,0,0,0,0,0,D,Defender,0
Reaan Dialektakos,Benedictine (IL),men,d3,1,5,0,0,0,0,0,0,0,0,0,null,Unknown,0
Reagan Moynihan,Maine Maritime,men,d3,1,45,0,0,0,0,0,0,0,0,0,GK,Goalkeeper,0
Reece Cousino,Xavier,men,d1,1,15,0,0,0,0,1,0,0,0,0,D,Defender,0
Reece Fletcher,Oregon Tech,men,d3,1,81,0,0,0,0,1,0,0,0,0,D,Defender,0
Reece Fragle,Furman,men,d1,2,34,0,0,1,1,0,0,0,0,0,D,Defender,0
Reece Heisel,Transylvania,men,d3,1,34,0,0,2,0,0,0,0,0,0,null,Unknown,0
Reece Perpich,Great Lake Christian,men,d3,1,40,0,0,0,0,0,0,0,0,0,null,Unknown,0
Reed Brown,Lasell,men,d3,1,90,0,0,0,0,1,0,3,3,0,gk,Goalkeeper,0
Reed Cash,New Hampshire,men,d1,1,15,0,0,0,0,0,0,0,0,1,M,Midfielder,0
Reed Leidlein,Chapman,men,d3,1,78,1,0,1,1,0,0,0,0,1,D,Defender,2
Reed Pambianco,Me.-Farmington,men,d3,1,76,0,0,1,1,0,0,0,0,2,M,Midfielder,0
Reed Raymond,Skidmore,men,d3,1,22,0,0,0,0,0,0,0,0,0,M,Midfielder,0
Reese Dieffenderfer,Misericordia,men,d3,1,52,0,0,5,3,0,0,0,0,0,F,Forward,0
Reese Jones,FDU-Florham,men,d3,1,18,0,0,0,0,0,0,0,0,1,M,Midfielder,0
Reese Powers,St. John Fisher,men,d3,1,90,0,0,0,0,0,0,0,0,0,m,Midfielder,0
Reese Utter,Mount Union,men,d3,2,153,0,0,1,1,0,0,0,0,1,M,Midfielder,0
Reeves Cates,Col. of Charleston,men,d1,1,3,0,0,0,0,0,0,0,0,0,null,Unknown,0
Reginal Johnson,Hiram,men,d3,1,65,0,0,3,1,0,0,0,0,0,null,Unknown,0
Rei Ohtsuka,Lawrence,men,d3,1,84,0,0,0,0,0,0,0,0,2,M,Midfielder,0
Reid Rhodes,Pensacola Christian,men,d3,1,73,0,0,4,2,0,0,0,0,3,null,Unknown,0
Reid Rouse,Lynchburg,men,d3,2,180,0,0,1,1,0,0,0,0,0,D,Defender,0
Reid Wolf,Gustavus Adolphus,men,d3,1,38,0,0,0,0,1,0,0,0,1,D,Defender,0
Reilly Minor,Old Westbury,men,d3,1,54,0,0,0,0,0,0,0,0,1,D,Defender,0
Reiss Gaines,Pitt.-Bradford,men,d3,1,20,0,0,0,0,0,0,0,0,0,F,Forward,0
Rejhan Jakupi,Rockford,men,d3,2,109,0,1,2,0,1,0,0,0,3,F,Forward,1
Remi Agunbiade,Akron,men,d1,1,56,0,0,1,1,0,0,0,0,0,F,Forward,0
Remi Okunlola,Clemson,men,d1,2,169,0,2,2,1,0,0,0,0,4,F,Forward,2
Remus Repcak,Augsburg,men,d3,1,45,0,1,0,0,0,0,0,0,0,F,Forward,1
Remy Manetsch,Carroll (WI),men,d3,2,102,0,0,1,0,0,0,0,0,0,null,Unknown,0
Ren Fukuoka,Lewis & Clark,men,d1,1,17,0,0,0,0,0,0,0,0,0,null,Unknown,0
Ren Fukuoka,Lewis & Clark,men,d3,1,33,0,0,0,0,0,0,0,0,0,null,Unknown,0
